Station code,Date,SO2,NO2,O3,CO,PM10,PM2.5
121,2017-12-17,0.6614583333333328,0.30164319248826293,0.19144144144144146,0.11916342412451363,0.36111111111111116,0.2452185792349727
121,2017-12-18,0.7864583333333318,0.2634976525821597,0.05855855855855851,0.3018806744487678,0.48611111111111116,0.546448087431694
121,2017-12-19,0.7812499999999969,0.0,0.15146396396396392,0.17477302204928666,0.4061447811447812,0.31420765027322406
121,2017-12-20,0.749999999999999,0.0,0.05349099099099099,0.32968547341115434,0.3396464646464647,0.3831967213114755
121,2017-12-21,0.8124999999999943,0.0,0.06531531531531526,0.40515564202334636,0.5050505050505051,0.6338797814207651
121,2017-12-22,0.9218749999999932,0.0,0.08051801801801796,0.5084306095979249,0.515993265993266,0.6557377049180328
121,2017-12-23,0.9817708333333313,0.0,0.13063063063063063,0.4806258106355383,0.8699494949494949,0.8604280510018215
121,2017-12-24,0.8229166666666635,0.0,0.1576576576576576,0.4011835278858625,0.6462542087542088,0.6491347905282332
121,2017-12-25,0.7968749999999952,0.0,0.22015765765765768,0.1549124513618677,0.28451178451178455,0.25478142076502736
121,2017-12-26,0.8359374999999938,0.0,0.16891891891891894,0.16285667963683528,0.2622053872053872,0.24248633879781423
121,2017-12-27,0.8802083333333265,0.21420187793427234,0.13851351351351346,0.17477302204928666,0.2112794612794613,0.1912568306010929
121,2017-12-28,0.8455459770114845,0.6525821596244131,0.0433558558558558,0.5084306095979247,0.41414141414141414,0.4515027322404372
121,2017-12-29,0.9461206896551615,0.7723004694835681,0.04786036036036025,0.6531290531776913,0.8306347791641909,0.9326047358834244
121,2017-12-30,0.9427083333333277,0.744131455399061,0.062499999999999944,0.796692607003891,0.9770952993992211,0.9872495446265939
121,2017-12-31,0.8333333333333303,0.31690140845070425,0.20889639639639643,0.38132295719844356,0.5493827160493828,0.5746812386156649
121,2018-01-01,0.9348958333333298,0.5234741784037559,0.10698198198198193,0.4567931258106355,0.3872053872053873,0.389344262295082
121,2018-01-02,0.8802083333333245,0.5751173708920189,0.0990990990990991,0.52431906614786,0.369949494949495,0.3818306010928962
121,2018-01-03,0.8489583333333256,0.3562206572769953,0.16216216216216217,0.26613164721141375,0.28030303030303033,0.273224043715847
121,2018-01-04,0.8645833333333219,0.5516431924882629,0.07995495495495496,0.40912775616083014,0.41203703703703703,0.4378415300546448
121,2018-01-05,0.9010416666666563,0.5780516431924884,0.0951576576576576,0.4607652399481193,0.4819023569023569,0.5963114754098361
121,2018-01-06,0.9166666666666615,0.5821596244131456,0.11936936936936932,0.504458495460441,0.4436026936026936,0.5505464480874317
121,2018-01-07,0.9062499999999907,0.7758215962441315,0.02533783783783784,0.7507295719844359,0.5542929292929294,0.7424863387978142
121,2018-01-08,0.8906249999999901,0.6625586854460094,0.08333333333333333,0.6037613488975356,0.555976430976431,0.7513661202185792
121,2018-01-09,0.7135416666666652,0.33215962441314556,0.20664414414414414,0.25421530479896237,0.36405723905723913,0.36680327868852464
121,2018-01-10,0.7343749999999986,0.30105633802816906,0.23479729729729729,0.2780479896238651,0.2908249158249158,0.2260928961748634
121,2018-01-11,0.749999999999999,0.28403755868544606,0.22916666666666666,0.3058527885862516,0.3026094276094276,0.3633879781420765
121,2018-01-12,0.8463541666666599,0.482981220657277,0.17454954954954946,0.36940661478599224,0.2601010101010101,0.2978142076502732
121,2018-01-13,0.8854166666666553,0.7828638497652584,0.04617117117117117,0.7030642023346304,0.5345117845117845,0.6915642076502732
121,2018-01-14,0.9322916666666599,0.6068075117370892,0.1458333333333333,0.6434824902723736,0.6266835016835017,0.784870218579235
121,2018-01-15,1.0,0.618544600938967,0.17567567567567563,0.5392144941634242,0.6794224294224295,0.7864264741864448
121,2018-01-16,1.0,0.9555164319248823,0.045608108108108114,0.8450672827496758,0.983877233877234,0.980915096647908
121,2018-01-17,0.9583333333333292,0.8660798122065728,0.07882882882882877,0.8500324254215306,0.8922558922558923,0.9574259848299488
121,2018-01-18,0.9114583333333245,0.5551643192488264,0.1751126126126126,0.5878728923476005,0.7533670033670035,0.8175821711116549
121,2018-01-19,0.9401041666666604,0.5704225352112676,0.1998873873873873,0.504458495460441,0.5353535353535354,0.5157103825136612
121,2018-01-20,1.0,0.6737089201877935,0.18355855855855852,0.7070363164721142,0.6734389348025712,0.6956967213114754
